@relation is
@attribute slice1 numeric
@attribute slice2 numeric
@attribute slice3 numeric
@attribute slice4 numeric
@attribute slice5 numeric
@attribute slice6 numeric
@attribute slice7 numeric
@attribute slice8 numeric
@attribute slice9 numeric
@attribute slice10 numeric
@attribute digit {0,1,2,3,4,5,6,7,8,9}
@data
0.4861111111111111,0.6064814814814815,0.4398148148148148,0.6944444444444444,0.8564814814814815,1.0,0.7777777777777778,0.06944444444444445,0.20833333333333334,0.26851851851851855,8
0.43951612903225806,0.75,0.39919354838709675,0.4879032258064516,0.8104838709677419,0.9435483870967742,1.0,0.15725806451612903,0.11693548387096774,0.20967741935483872,8
0.44150943396226416,0.8415094339622642,0.5924528301886792,0.6226415094339622,0.9471698113207547,1.0,0.36981132075471695,0.21132075471698114,0.22264150943396227,0.22264150943396227,8
0.34108527131782945,0.46511627906976744,0.7984496124031008,0.5581395348837209,0.5852713178294574,0.9341085271317829,1.0,0.03488372093023256,0.7015503875968992,0.17829457364341086,8
0.3459915611814346,0.6033755274261603,0.8734177215189873,0.5780590717299579,0.6413502109704642,1.0,0.6371308016877637,0.25738396624472576,0.4430379746835443,0.21940928270042195,8
0.33587786259541985,0.4312977099236641,0.7938931297709924,0.49236641221374045,0.6412213740458015,0.9007633587786259,1.0,0.09923664122137404,0.45038167938931295,0.17557251908396945,8
0.5641891891891891,0.7398648648648649,0.4527027027027027,0.6317567567567568,0.9155405405405406,1.0,0.3918918918918919,0.0777027027027027,0.10472972972972973,0.16891891891891891,8
0.5408560311284046,0.6342412451361867,0.3852140077821012,0.5836575875486382,0.8443579766536965,1.0,0.3852140077821012,0.1556420233463035,0.3540856031128405,0.22957198443579765,8
0.34710743801652894,0.5041322314049587,0.6487603305785123,0.6859504132231405,0.743801652892562,1.0,0.640495867768595,0.0,0.23140495867768596,0.16942148760330578,8
0.34686346863468637,0.3726937269372694,0.6678966789667896,0.6642066420664207,0.7084870848708487,1.0,0.996309963099631,0.1033210332103321,0.0,0.23985239852398524,8
0.4527363184079602,0.7412935323383084,0.5621890547263682,0.5174129353233831,0.8407960199004975,1.0,0.746268656716418,0.11442786069651742,0.3482587064676617,0.1691542288557214,8
0.4641350210970464,0.759493670886076,0.4978902953586498,0.5654008438818565,0.8016877637130801,1.0,0.41350210970464135,0.1308016877637131,0.270042194092827,0.189873417721519,8
0.4482758620689655,0.7088122605363985,0.6283524904214559,0.7049808429118773,1.0,1.0,0.13409961685823754,0.02681992337164751,0.3371647509578544,0.36398467432950193,8
0.5110294117647058,0.7352941176470589,0.4264705882352941,0.5735294117647058,0.8970588235294118,1.0,0.5698529411764706,0.07720588235294118,0.12867647058823528,0.24632352941176472,8
0.38073394495412843,0.5688073394495413,0.7935779816513762,0.5229357798165137,0.6788990825688074,1.0,0.7339449541284404,0.06422018348623854,0.4724770642201835,0.15137614678899083,8
0.3787878787878788,0.7373737373737373,0.5454545454545454,0.6262626262626263,0.803030303030303,1.0,0.5606060606060606,0.015151515151515152,0.3383838383838384,0.21212121212121213,8
0.44,0.716,0.564,0.54,0.78,1.0,0.796,0.028,0.176,0.22,8
0.643979057591623,0.4816753926701571,0.6492146596858639,0.7486910994764397,1.0,0.8848167539267016,0.2879581151832461,0.19895287958115182,0.581151832460733,0.3717277486910995,8
0.44954128440366975,0.7293577981651376,0.48623853211009177,0.6238532110091743,0.9220183486238532,1.0,0.591743119266055,0.08256880733944955,0.16055045871559634,0.22935779816513763,8
0.3902439024390244,0.7886178861788617,0.4268292682926829,0.6382113821138211,0.8089430894308943,1.0,0.8658536585365854,0.012195121951219513,0.13008130081300814,0.16666666666666666,8
0.38461538461538464,0.7449392712550608,0.5951417004048583,0.4817813765182186,0.7165991902834008,1.0,0.8218623481781376,0.05668016194331984,0.21052631578947367,0.1700404858299595,8
0.4605263157894737,0.6973684210526315,0.35526315789473684,0.618421052631579,0.7850877192982456,1.0,0.9692982456140351,0.07456140350877193,0.43859649122807015,0.19736842105263158,8
0.4083333333333333,0.8041666666666667,0.45,0.4375,0.7458333333333333,1.0,0.9166666666666666,0.11666666666666667,0.09583333333333334,0.09583333333333334,8
0.42292490118577075,0.6877470355731226,0.39920948616600793,0.6679841897233202,0.8695652173913043,1.0,0.6324110671936759,0.07114624505928854,0.9525691699604744,0.23715415019762845,8
0.3888888888888889,0.7222222222222222,0.5481481481481482,0.5481481481481482,0.9148148148148149,1.0,0.762962962962963,0.14444444444444443,0.24814814814814815,0.1814814814814815,8
0.5,0.7416666666666667,0.5291666666666667,0.5708333333333333,0.825,1.0,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.22083333333333333,8
0.3257918552036199,0.6108597285067874,0.7058823529411765,0.5475113122171946,0.6877828054298643,1.0,0.8597285067873304,0.23529411764705882,0.5067873303167421,0.39819004524886875,8
0.42379182156133827,0.7843866171003717,0.48698884758364314,0.6840148698884758,1.0,0.9479553903345725,0.040892193308550186,0.5204460966542751,0.8029739776951673,0.36059479553903345,8
0.36538461538461536,0.6538461538461539,0.9278846153846154,0.6201923076923077,0.6682692307692307,1.0,0.9375,0.0625,0.4182692307692308,0.11538461538461539,8
0.33986928104575165,0.6013071895424836,0.803921568627451,0.45751633986928103,0.7581699346405228,1.0,0.9673202614379085,0.058823529411764705,0.6535947712418301,0.12418300653594772,8
0.34782608695652173,0.42028985507246375,0.7246376811594203,0.6521739130434783,0.7246376811594203,1.0,0.9420289855072463,0.028985507246376812,0.6376811594202898,0.2318840579710145,8
0.34375,0.6770833333333334,0.59375,0.6041666666666666,0.8854166666666666,1.0,0.8541666666666666,0.0625,0.5520833333333334,0.20833333333333334,8
0.40425531914893614,0.6595744680851063,0.574468085106383,0.5638297872340425,0.8191489361702128,1.0,0.6170212765957447,0.06382978723404255,0.8723404255319149,0.4148936170212766,8
0.4453125,0.640625,0.6484375,0.8359375,1.0,0.46875,0.2890625,0.21875,0.8046875,0.34375,9
0.4178082191780822,0.678082191780822,0.678082191780822,0.7054794520547946,1.0,0.5958904109589042,0.3013698630136986,0.4315068493150685,0.6027397260273972,0.636986301369863,9
0.41304347826086957,0.6195652173913043,0.6358695652173914,0.6521739130434783,0.8804347826086957,0.1793478260869565,0.03804347826086957,0.28804347826086957,1.0,0.10869565217391304,9
0.6269592476489029,0.670846394984326,0.7366771159874608,0.9184952978056427,0.3166144200626959,0.21630094043887146,0.003134796238244514,1.0,0.06269592476489028,0.3542319749216301,9
0.34893617021276596,0.6170212765957447,0.7106382978723405,0.6978723404255319,1.0,0.5106382978723404,0.1276595744680851,0.5404255319148936,0.6553191489361702,0.02127659574468085,9
0.3619631901840491,0.6748466257668712,0.6748466257668712,0.6871165644171779,0.8895705521472392,0.39263803680981596,0.049079754601226995,0.12269938650306748,1.0,0.09815950920245399,9
0.7708333333333334,0.3229166666666667,0.6666666666666666,0.7239583333333334,1.0,0.9583333333333334,0.328125,0.3645833333333333,0.9895833333333334,0.4947916666666667,9
0.5935828877005348,0.6042780748663101,0.6951871657754011,0.9679144385026738,0.5882352941176471,0.1925133689839572,0.7112299465240641,1.0,0.7754010695187166,0.2620320855614973,9
0.4427860696517413,0.6119402985074627,0.6517412935323383,0.9253731343283582,0.7611940298507462,0.2537313432835821,0.8059701492537313,1.0,0.8557213930348259,0.05970149253731343,9
0.4048582995951417,0.7044534412955465,0.6963562753036437,0.7327935222672065,1.0,0.27530364372469635,0.12955465587044535,0.0,0.9838056680161943,0.4251012145748988,9
0.45588235294117646,0.7794117647058824,0.7720588235294118,0.9632352941176471,0.9926470588235294,0.3088235294117647,0.18382352941176472,0.8161764705882353,1.0,0.20588235294117646,9
0.4789473684210526,0.6789473684210526,0.8315789473684211,1.0,0.9842105263157894,0.25263157894736843,0.30526315789473685,0.2,0.9210526315789473,0.33157894736842103,9
0.3978494623655914,0.6075268817204301,0.6182795698924731,0.8709677419354839,0.7365591397849462,0.3010752688172043,0.41935483870967744,0.5645161290322581,1.0,0.3279569892473118,9
0.39766081871345027,0.5672514619883041,0.5906432748538012,0.695906432748538,0.7426900584795322,0.22807017543859648,0.4093567251461988,0.7602339181286549,1.0,0.26900584795321636,9
0.3323262839879154,0.4954682779456193,0.7039274924471299,0.7220543806646526,0.9788519637462235,0.37462235649546827,0.1299093655589124,0.6827794561933535,1.0,0.07250755287009064,9
0.3401015228426396,0.5888324873096447,0.6345177664974619,0.7715736040609137,0.934010152284264,0.27918781725888325,0.1319796954314721,0.5025380710659898,1.0,0.18274111675126903,9
0.5347826086956522,0.6956521739130435,0.6956521739130435,1.0,0.7913043478260869,0.3173913043478261,0.1608695652173913,0.32608695652173914,0.8695652173913043,0.1826086956521739,9
0.665,0.67,0.785,1.0,0.525,0.265,0.16,0.78,0.46,0.265,9
0.3875,0.625,0.6875,0.675,0.8125,0.6375,0.3375,0.2375,1.0,0.2125,9
0.572463768115942,0.6521739130434783,0.6739130434782609,0.927536231884058,1.0,0.39855072463768115,0.2826086956521739,0.3333333333333333,0.6956521739130435,0.2536231884057971,9
0.47297297297297297,0.6013513513513513,0.5945945945945946,0.7567567567567568,0.7972972972972973,0.23648648648648649,0.3783783783783784,0.527027027027027,1.0,0.21621621621621623,9
0.4489795918367347,0.6326530612244898,0.6326530612244898,0.8435374149659864,0.9591836734693877,0.2585034013605442,0.17006802721088435,0.3741496598639456,1.0,0.2925170068027211,9
0.5595238095238095,0.6785714285714286,0.24404761904761904,0.6845238095238095,0.7261904761904762,1.0,0.2857142857142857,0.36904761904761907,0.9285714285714286,0.34523809523809523,9
0.55,0.7785714285714286,0.7428571428571429,0.9214285714285714,1.0,0.2714285714285714,0.5,0.6357142857142857,0.9857142857142858,0.12857142857142856,9
0.625,0.6875,0.7152777777777778,1.0,0.6388888888888888,0.3055555555555556,0.09722222222222222,0.8402777777777778,0.3888888888888889,0.3125,9
0.3769633507853403,0.6492146596858639,0.6701570680628273,0.8952879581151832,0.9057591623036649,0.2670157068062827,0.16230366492146597,0.29842931937172773,1.0,0.1518324607329843,9
0.39864864864864863,0.7297297297297297,0.7297297297297297,0.7567567567567568,1.0,0.5337837837837838,0.13513513513513514,0.12837837837837837,0.8513513513513513,0.05405405405405406,9
0.5729537366548043,0.693950177935943,0.701067615658363,0.9608540925266904,0.4697508896797153,0.17793594306049823,0.19572953736654805,1.0,0.08540925266903915,0.29537366548042704,9
0.3424124513618677,0.6070038910505836,0.7237354085603113,0.7782101167315175,1.0,0.490272373540856,0.2490272373540856,0.311284046692607,0.8093385214007782,0.04669260700389105,9
0.44036697247706424,0.6972477064220184,0.6513761467889908,0.7614678899082569,1.0,0.3486238532110092,0.28440366972477066,0.5321100917431193,0.6788990825688074,0.12844036697247707,9
0.5238095238095238,0.7238095238095238,0.7523809523809524,0.8571428571428571,1.0,0.14285714285714285,0.047619047619047616,0.819047619047619,0.9047619047619048,0.22857142857142856,9
0.37662337662337664,0.7402597402597403,0.7012987012987013,0.8376623376623377,1.0,0.24675324675324675,0.12987012987012986,0.5,0.6818181818181818,0.18181818181818182,9
0.48743718592964824,0.6733668341708543,0.7035175879396985,0.7788944723618091,1.0,0.2613065326633166,0.035175879396984924,0.0,0.9849246231155779,0.23115577889447236,9
0.7301587301587301,0.8492063492063492,0.8650793650793651,1.0,0.8253968253968254,0.25396825396825395,0.03968253968253968,0.8650793650793651,0.4444444444444444,0.35714285714285715,9
0.5967741935483871,0.7096774193548387,0.7338709677419355,0.9032258064516129,1.0,0.25,0.12903225806451613,0.8870967741935484,0.5161290322580645,0.21774193548387097,9
0.7602339181286549,0.4269005847953216,0.32748538011695905,0.7368421052631579,0.7076023391812866,1.0,0.38011695906432746,0.38011695906432746,0.9473684210526315,0.3391812865497076,9
0.68,0.84,0.784,0.992,1.0,0.384,0.28,0.728,0.752,0.304,9
0.3802083333333333,0.6822916666666666,0.7604166666666666,0.7760416666666666,1.0,0.2864583333333333,0.057291666666666664,0.9479166666666666,0.390625,0.11979166666666667,9
0.46458923512747874,0.6317280453257791,0.6543909348441926,0.9631728045325779,0.49008498583569404,0.2521246458923513,0.40226628895184136,1.0,0.45892351274787535,0.3002832861189802,9
0.647887323943662,0.7253521126760564,0.852112676056338,1.0,0.647887323943662,0.2605633802816901,0.14084507042253522,0.971830985915493,0.2605633802816901,0.3028169014084507,9
0.4365079365079365,0.6507936507936508,0.6825396825396826,0.8412698412698413,1.0,0.49206349206349204,0.25396825396825395,0.18253968253968253,0.9761904761904762,0.4444444444444444,9
0.5958549222797928,0.6735751295336787,0.48704663212435234,0.8963730569948186,1.0,0.39896373056994816,0.22797927461139897,0.8082901554404145,0.3005181347150259,0.3160621761658031,9
0.5289256198347108,0.6942148760330579,0.7024793388429752,0.9834710743801653,1.0,0.2809917355371901,0.32231404958677684,0.7024793388429752,0.7603305785123967,0.19834710743801653,9
0.5736842105263158,0.631578947368421,0.7894736842105263,1.0,0.5210526315789473,0.2894736842105263,0.26842105263157895,0.968421052631579,0.6105263157894737,0.2789473684210526,9
0.6045197740112994,0.6214689265536724,0.7740112994350282,1.0,0.6384180790960452,0.2994350282485876,0.3107344632768362,0.8135593220338984,0.672316384180791,0.2598870056497175,9
0.48366013071895425,0.6601307189542484,0.6535947712418301,0.8954248366013072,1.0,0.27450980392156865,0.45098039215686275,0.6013071895424836,0.9934640522875817,0.0784313725490196,9
0.5620437956204379,0.6861313868613139,0.6131386861313869,0.7153284671532847,1.0,0.1897810218978102,0.5182481751824818,0.7445255474452555,0.43795620437956206,0.13138686131386862,9
0.49523809523809526,0.6047619047619047,0.5952380952380952,0.7619047619047619,0.7619047619047619,0.28095238095238095,0.6,0.6142857142857143,1.0,0.20952380952380953,9
0.7305389221556886,0.6946107784431138,0.7425149700598802,1.0,0.7425149700598802,0.2754491017964072,0.4491017964071856,0.8922155688622755,0.2994011976047904,0.2694610778443114,9
0.60431654676259,0.6906474820143885,0.7482014388489209,1.0,0.6618705035971223,0.4460431654676259,0.9064748201438849,0.9784172661870504,0.9784172661870504,0.16546762589928057,9
0.5958549222797928,0.7357512953367875,0.7202072538860104,0.9015544041450777,1.0,0.2538860103626943,0.17098445595854922,0.3316062176165803,0.6683937823834197,0.11398963730569948,9
0.5294117647058824,0.7058823529411765,0.6617647058823529,0.7647058823529411,1.0,0.2426470588235294,0.19852941176470587,0.6838235294117647,0.5955882352941176,0.16911764705882354,9
0.4095940959409594,0.4132841328413284,0.6678966789667896,0.8081180811808119,0.6162361623616236,0.22878228782287824,0.24354243542435425,1.0,0.8856088560885609,0.3726937269372694,9
0.3597560975609756,0.38414634146341464,0.5182926829268293,0.7621951219512195,0.6707317073170732,0.18902439024390244,0.9329268292682927,1.0,0.8170731707317073,0.2804878048780488,9
0.43661971830985913,0.7323943661971831,0.7323943661971831,0.7605633802816901,1.0,0.352112676056338,0.07042253521126761,0.9577464788732394,0.18309859154929578,0.19718309859154928,9
0.4222222222222222,0.7333333333333333,0.7222222222222222,0.8111111111111111,1.0,0.8,0.26666666666666666,0.16666666666666666,0.4111111111111111,0.4,9
0.49624060150375937,0.5413533834586466,0.518796992481203,0.7443609022556391,0.631578947368421,0.5112781954887218,1.0,0.9172932330827067,0.6090225563909775,0.16541353383458646,9
0.5252525252525253,0.7171717171717171,0.7272727272727273,1.0,0.98989898989899,0.2727272727272727,0.3333333333333333,0.494949494949495,0.6464646464646465,0.2828282828282828,9
0.6568047337278107,0.3254437869822485,0.5266272189349113,0.6390532544378699,0.8875739644970414,0.6627218934911243,0.21301775147928995,0.7455621301775148,1.0,0.24260355029585798,9
0.5233644859813084,0.6822429906542056,0.7102803738317757,0.7383177570093458,1.0,0.5700934579439252,0.308411214953271,0.028037383177570093,0.8691588785046729,0.12149532710280374,9
0.6666666666666666,0.6666666666666666,0.23717948717948717,0.7051282051282052,0.8076923076923077,1.0,0.28846153846153844,0.27564102564102566,0.9166666666666666,0.1346153846153846,9
0.503030303030303,0.45454545454545453,0.5636363636363636,0.896969696969697,0.696969696969697,0.2787878787878788,0.9333333333333333,1.0,0.9333333333333333,0.15757575757575756,9
0.5959595959595959,0.6868686868686869,0.7676767676767676,1.0,1.0,0.2222222222222222,0.35353535353535354,0.7777777777777778,0.8080808080808081,0.20202020202020202,9
0.3269230769230769,0.5384615384615384,0.6057692307692307,0.7019230769230769,0.9326923076923077,0.38461538461538464,0.19230769230769232,0.6634615384615384,1.0,0.14423076923076922,9
0.4609375,0.6328125,0.6796875,0.96875,1.0,0.2890625,0.3125,0.7890625,0.8515625,0.109375,9
0.5,0.5970873786407767,0.8349514563106796,0.9854368932038835,0.7815533980582524,0.2815533980582524,0.28640776699029125,0.5242718446601942,1.0,0.3058252427184466,9
0.5064102564102564,0.6602564102564102,0.7243589743589743,0.8141025641025641,1.0,0.2564102564102564,0.11538461538461539,0.8717948717948718,0.5192307692307693,0.15384615384615385,9
